sclass	DAF_1	MAF_1	DDAF_1	FST_1	ThetaPi_1	ThetaS_1	ThetaH_1	ThetaL_1	ThetaXi_1	TajD_1	FuLiF_1	FuLiD_1	FayWuH_1	ZengE_1	Theta1Pi_1	Theta1S_1	Theta1H_1	Theta1L_1	Theta1Xi_1	TajD1_1	FuLiF1_1	FuLiD1_1	FayWuH1_1	ZengE1_1	ZA_1	H1_1	H2_1	H12_1	H2.H1_1	iHH1_1	iHH0_1	SL1_1	SL0_1	iHS_1	DiHH_1	nSL_1	DnSL_1	XPEHH_12	XPEHH_13	DXPEHH_12	DXPEHH_13
ss	1	0	0	NA	15.83718	18.10256	11.0859	13.46154	26	-2.265376	-10.16282	-7.897444	4.751282	-4.641017	15.83718	18.10256	11.0859	13.46154	26	-2.265376	-10.16282	-7.897444	4.751282	-4.641017	0.083788	0.0375	0.031875	0.04875	0.85	NA	NA	NA	NA	NA	NA	NA	NA	-0.05566446	-0.1517383	0.0006917	0.00201
ss	0.45	0.45	-0.325	0.1225	29.90641	28.68197	22.76026	26.33333	29	1.224439	0.90641	-0.318029	7.146154	-2.348638	27.4902	26.16619	24.98039	26.23529	22	1.324002	5.490196	4.166194	2.509804	0.0691	0.165049	0.035	0.0325	0.04	0.928571	0.00579716	0.00602669	29.3431	28.9784	-0.0388298	0.00022953	0.0125067	0.3647	-0.7959903	-1.090628	0.00300139	0.00493676
ss	0.475	0.475	0.375	0.200717	12.25641	14.34099	4.769231	8.512821	18	-2.084575	-5.74359	-3.659014	7.487179	-5.828165	8.081871	8.86954	4.251462	6.166667	10	-0.787668	-1.918129	-1.13046	3.830409	-2.702873	0.070533	0.045	0.035	0.06	0.777778	0.0228463	0.00859021	54.3187	23.6857	0.978166	0.01425609	0.8299971	30.633	-0.5507195	-0.8442025	0.00458058	0.00847693
ss	0.225	0.225	0.075	0.008658	17.90769	23.74491	17.98974	17.94872	33	-5.837218	-15.09231	-9.255089	-0.082051	-5.796193	9.388889	9.56636	7.611111	8.5	12	-0.177471	-2.611111	-2.43364	1.777778	-1.06636	0.069764	0.03375	0.028125	0.04125	0.833333	0.0189736	0.00751304	65.0278	28.2183	0.9264084	0.01146056	0.8348442	36.8095	-0.3974896	-0.2299512	0.00230205	0.00116051
ss	1	0	0	NA	18.2641	19.74824	12.81282	15.53846	33	-1.48414	-14.7359	-13.25176	5.451282	-4.209781	18.2641	19.74824	12.81282	15.53846	33	-1.48414	-14.7359	-13.25176	5.451282	-4.209781	0.127942	0.03875	0.033125	0.05	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	-0.8849796	-0.2695433	0.00866334	0.00171431
ss	1	0	0	NA	8.579487	9.168827	8.138462	8.358974	11	-0.58934	-2.420513	-1.831173	0.441026	-0.809853	8.579487	9.168827	8.138462	8.358974	11	-0.58934	-2.420513	-1.831173	0.441026	-0.809853	0.126061	0.05625	0.040625	0.08125	0.722222	NA	NA	NA	NA	NA	NA	NA	NA	-0.4232771	-0.3992914	0.0063853	0.006326
ss	0.175	0.175	0.175	0.123894	15.02308	17.39726	10.92564	12.97436	20	-2.374184	-4.976923	-2.602739	4.097436	-4.422902	1.142857	1.632653	1.857143	1.5	3	-0.489796	-1.857143	-1.367347	-0.714286	-0.132653	0.16375	0.0625	0.04	0.0925	0.64	0.105324	0.00739506	169.667	22.7008	2.656229	0.09792894	2.011438	146.9662	-0.5365502	-0.4109198	0.0036305	0.00231574
ss	0.7	0.3	-0.1	0.014752	18.34359	17.86746	20.11795	19.23077	26	0.476132	-7.65641	-8.132542	-1.774359	1.363312	16.30423	14.64747	21.25132	18.77778	13	1.656762	3.304233	1.647471	-4.94709	4.130307	0.253862	0.04875	0.03875	0.06375	0.794872	0.015823	0.0177559	35.7619	44.0455	-0.1152533	0.0019329	-0.2083401	8.2836	-0.0488404	0.05483582	0.00035206	0.000376
ss	0.5	0.5	0.4875	0.366522	18.91667	18.80785	21.54487	20.23077	23	0.108817	-4.083333	-4.19215	-2.628205	1.422919	15.62632	15.22096	26.37368	21	10	0.405357	5.626316	5.220959	-10.74737	5.779041	0.209181	0.04125	0.035625	0.0525	0.863636	0.0177471	0.0105502	35.3579	27.4526	0.5200773	0.0071969	0.253061	7.9053	-0.8974515	-0.8628582	0.00734656	0.00615688
ss	0	0	0	NA	8.441026	13.16549	18.73846	13.58974	18	-4.724469	-9.558974	-4.834505	-10.29744	0.424248	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.204768	0.04875	0.03875	0.06875	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	-0.635051	-0.2983366	0.0136005	0.0051543
ss	0.85	0.15	0.825	0.720238	19.80256	18.57275	23.47949	21.64103	20	1.229812	-0.197436	-1.427248	-3.676923	3.068274	18.77362	16.14166	19.89305	19.33333	18	2.631956	0.773619	-1.858338	-1.11943	3.191671	0.177059	0.06625	0.035625	0.10125	0.537736	NA	NA	43.3084	82.6333	NA	NA	-0.6460661	39.3249	-0.2210434	-0.1452044	0.0030374	0.0019815
ss	1	0	0	NA	12.55128	14.81118	7.858974	10.20513	24	-2.2599	-11.44872	-9.188818	4.692308	-4.606054	12.55128	14.81118	7.858974	10.20513	24	-2.2599	-11.44872	-9.188818	4.692308	-4.606054	0.084933	0.06375	0.033125	0.09875	0.519608	NA	NA	NA	NA	NA	NA	NA	NA	-0.4108363	-0.4940118	0.00408928	0.00535563
ss	0.025	0.025	0.025	0.016807	12.53462	13.40059	9.362821	10.94872	19	-0.865978	-6.465385	-5.599407	3.171795	-2.451875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.200908	0.05125	0.04125	0.07125	0.804878	NA	NA	NA	NA	NA	NA	NA	NA	-0.2562116	-0.4216586	0.00262617	0.00461873
ss	0.95	0.05	0.9375	0.890788	22.80769	23.98001	24.37179	23.58974	23	-1.172317	-0.192308	0.980009	-1.564103	-0.390265	22.68421	22.61051	22.88336	22.78378	18	0.073702	4.684211	4.610508	-0.199147	0.173276	0.192624	0.06375	0.033125	0.09	0.519608	0.0095355	0.00029076	33.8613	1	3.490279	0.00924474	3.522273	32.8613	-0.3713405	-0.366806	0.00298695	0.00275065
ss	0.925	0.075	0.9	0.820513	19.33846	20.45354	17.0718	18.20513	24	-1.115075	-4.661538	-3.546463	2.266667	-2.248409	18.8979	19.64279	15.6021	17.25	22	-0.744895	-3.102102	-2.357208	3.295796	-2.392792	0.160601	0.0475	0.0375	0.0675	0.789474	0.00637845	0.0148623	25.9332	59	-0.8459027	0.00848385	-0.8220134	33.0668	-0.1124723	-0.5004828	0.00053295	0.00338548
ss	0.3	0.3	-0.3375	0.152047	10.50897	14.57608	11.59359	11.05128	22	-4.067109	-11.49103	-7.423916	-1.084615	-3.524802	5.666667	4.63595	7.424242	6.545455	4	1.030717	1.666667	0.63595	-1.757576	1.909505	0.056729	0.04625	0.040625	0.0575	0.878378	0.0333004	0.00834776	72.7576	27.7685	1.383576	0.02495264	0.9632311	44.9891	-0.7425388	-0.6343791	0.00608056	0.0050412
ss	1	0	0	NA	6.262821	8.933729	10.60897	8.435897	20	-2.670908	-13.73718	-11.06627	-4.346154	-0.497831	6.262821	8.933729	10.60897	8.435897	20	-2.670908	-13.73718	-11.06627	-4.346154	-0.497831	0.146278	0.11875	0.02875	0.16375	0.242105	NA	NA	NA	NA	NA	NA	NA	NA	0.1746629	0.09800873	0.0040202	0.0023512
ss	0.8	0.2	-0.125	0.033693	9.655128	13.16549	10.70385	10.17949	23	-3.510367	-13.34487	-9.834505	-1.048718	-2.986008	8.75	12.41544	10.34677	9.548387	23	-3.665435	-14.25	-10.58456	-1.596774	-2.867048	0.054449	0.05125	0.04125	0.06625	0.804878	0.0158254	0.0551897	33.4748	74.1786	-1.24916	0.0393643	-0.7956828	40.7038	-0.9800679	-0.8791742	0.0176628	0.0161013
ss	0.825	0.175	0.8125	0.722982	15.52436	17.16216	14.16795	14.84615	26	-1.637804	-10.47564	-8.837837	1.35641	-2.316009	14.65151	15.52299	13.47349	14.0625	24	-0.87148	-9.348485	-8.477005	1.17803	-1.460495	0.112812	0.0375	0.031875	0.04875	0.85	0.0133776	0.0156774	34.0739	34.4762	-0.1586385	0.0022998	-0.01173754	0.4023	0.005979044	-0.09518085	4.516e-05	0.00073566
ss	1	0	0	NA	10.75256	11.28471	10.01667	10.38462	15	-0.532146	-4.247436	-3.71529	0.735897	-0.900095	10.75256	11.28471	10.01667	10.38462	15	-0.532146	-4.247436	-3.71529	0.735897	-0.900095	0.260723	0.05625	0.04625	0.07625	0.822222	NA	NA	NA	NA	NA	NA	NA	NA	-0.3817754	-0.5085605	0.0083387	0.0123931
ss	1	0	0	NA	18.85897	17.86746	17.75641	18.30769	14	0.991517	4.858974	3.867458	1.102564	0.440235	18.85897	17.86746	17.75641	18.30769	14	0.991517	4.858974	3.867458	1.102564	0.440235	0.222498	0.0575	0.035	0.08	0.608696	NA	NA	NA	NA	NA	NA	NA	NA	-0.8757991	-0.5973982	0.0174875	0.0093812
ss	1	0	0	NA	8.616667	8.933729	7.229487	7.923077	15	-0.317062	-6.383333	-6.066271	1.387179	-1.010652	8.616667	8.933729	7.229487	7.923077	15	-0.317062	-6.383333	-6.066271	1.387179	-1.010652	0.13222	0.07	0.0475	0.1075	0.678571	NA	NA	NA	NA	NA	NA	NA	NA	-0.3464267	-0.3808912	0.0061809	0.0069707
ss	0.225	0.225	0.0625	0.006494	13.65513	17.16216	14.60128	14.1282	25	-3.507035	-11.34487	-7.837837	-0.946154	-3.033958	10.05556	10.30223	10.44444	10.25	9	-0.246678	1.055556	1.302234	-0.388889	-0.052234	0.142869	0.04625	0.030625	0.065	0.662162	0.0213707	0.020319	34.4861	36.128	0.05046442	0.0010517	-0.04651184	1.6419	-0.8022505	-0.9627584	0.0128673	0.0182911
ss	1	0	0	NA	14.68974	14.34099	9.925641	12.30769	19	0.348758	-4.310256	-4.659014	4.764103	-2.033293	14.68974	14.34099	9.925641	12.30769	19	0.348758	-4.310256	-4.659014	4.764103	-2.033293	0.124481	0.0575	0.035	0.08	0.608696	NA	NA	NA	NA	NA	NA	NA	NA	-0.267663	-0.2938397	0.0037202	0.0039733
ss	0.25	0.25	0.2375	0.151793	17.22436	18.10256	16.16026	16.69231	17	-0.878197	0.224359	1.102556	1.064103	-1.410248	16.06667	16.26035	21.04444	18.55556	14	-0.193678	2.066667	2.260345	-4.977778	2.29521	0.206528	0.045	0.035	0.06	0.777778	0.0151418	0.0117392	30.5778	25.3218	0.2545255	0.0034026	0.1886086	5.256	-0.7879186	-0.7282795	0.00856557	0.0073014
ss	1	0	1	1	13.55641	11.99	17.11026	15.33333	16	1.566406	-2.44359	-4.009996	-3.553846	3.343329	13.55641	11.99	17.11026	15.33333	16	1.566406	-2.44359	-4.009996	-3.553846	3.343329	0.45364	0.28375	0.058125	0.45	0.204846	NA	NA	NA	NA	NA	NA	NA	NA	0.7590422	0.7038312	0.0260668	0.0256862
ss	1	0	0.325	0.140753	23.89231	19.98334	14.77436	19.33333	13	3.908967	10.89231	6.983341	9.117949	-0.650007	23.89231	19.98334	14.77436	19.33333	13	3.908967	10.89231	6.983341	9.117949	-0.650007	0.24198	0.04875	0.03875	0.06375	0.794872	NA	NA	NA	NA	NA	NA	NA	NA	-0.786831	-0.6714583	0.00625741	0.00478513
ss	0.825	0.175	-0.175	0.123894	12.9718	12.4602	12.87436	12.92308	14	0.511594	-1.028205	-1.539799	0.097436	0.462876	12.82576	11.33425	11.11174	11.96875	9	1.491507	3.825758	2.33425	1.714015	0.6345	0.107653	0.04625	0.03625	0.06125	0.783784	0.0137271	0.0185981	26.8646	33.9048	-0.3036874	0.004871	-0.2327472	7.0402	-0.3872165	-0.328974	0.00394247	0.00325498
ss	0.925	0.075	0.8125	0.621034	10.27949	10.57942	7.771795	9.025641	11	-0.299929	-0.720513	-0.420584	2.507692	-1.553775	10.44444	10.54003	6.222222	8.333333	11	-0.095591	-0.555556	-0.459965	4.222222	-2.206702	0.117584	0.0675	0.045	0.0975	0.666667	NA	NA	21.5946	200	NA	NA	-2.225874	178.4054	-0.7423115	-0.37761	0.00888856	0.00284288
ss	1	0	0	NA	17.07308	18.33765	10.97821	14.02564	28	-1.264577	-10.92692	-9.662346	6.094872	-4.312013	17.07308	18.33765	10.97821	14.02564	28	-1.264577	-10.92692	-9.662346	6.094872	-4.312013	0.103551	0.0325	0.026875	0.04	0.826923	NA	NA	NA	NA	NA	NA	NA	NA	-0.7168185	-1.134621	0.0104884	0.0223921
ss	0.175	0.175	-0.1875	0.037698	23.85128	27.74158	31.22564	27.53846	50	-3.890297	-26.14872	-22.25842	-7.374359	-0.203117	14.28571	16.73469	22.04762	18.16667	19	-2.44898	-4.714286	-2.265306	-7.761905	1.431973	0.125973	0.04125	0.035625	0.0525	0.863636	0.0133486	0.00527952	58.1429	30.3267	0.9275763	0.00806908	0.6508753	27.8162	-0.4728777	-0.6676323	0.00198302	0.00334298
ss	0.95	0.05	-0.05	0.033898	13.33077	14.57608	10.87436	12.10256	23	-1.245315	-9.669231	-8.423916	2.45641	-2.47352	12.62731	12.61428	9.372688	11	19	0.013028	-6.372688	-6.385716	3.254623	-1.614284	0.140852	0.04375	0.038125	0.055	0.871429	0.00978161	0.0228268	28.4716	64	-0.8474312	0.01304519	-0.809976	35.5284	-1.110907	-0.8486302	0.01997108	0.01273785
ss	0.8	0.2	-0.0875	0.014849	16.62564	17.86746	13.93846	15.28205	18	-1.241817	-1.374359	-0.132542	2.687179	-2.585406	16.79234	17.1333	12.5625	14.67742	16	-0.340961	0.792339	1.1333	4.229839	-2.455881	0.145727	0.035	0.029375	0.0425	0.839286	0.0158378	0.0208526	31.1815	39.5179	-0.2750792	0.0050148	-0.2369288	8.3364	-0.5054954	-0.2765141	0.00650622	0.00307861
ss	0.9	0.1	0.7375	0.511066	7.048718	9.639023	3.720513	5.384615	13	-2.590305	-5.951282	-3.360977	3.328205	-4.254408	6.449206	8.922583	1.950794	4.2	12	-2.473376	-5.550794	-3.077417	4.498413	-4.722583	0.108652	0.0475	0.0375	0.0625	0.789474	0.0207104	0.064948	34.0944	88.3333	-1.142951	0.0442376	-0.951984	54.2389	0.06556118	-0.1986801	0.0010575	0.0036814
ss	0.9	0.1	0.275	0.090971	8.429487	14.10589	8.134615	8.282051	31	-5.6764	-22.57051	-16.89411	0.294872	-5.823836	6.961905	10.12834	7.32381	7.142857	18	-3.166432	-11.0381	-7.871663	-0.361905	-2.98548	0.035973	0.04	0.03	0.05	0.75	0.0126691	0.0120419	41.4587	37.75	0.05077372	0.0006272	0.09371228	3.7087	0.1082116	0.004128338	0.00103469	4.2e-05
ss	0.875	0.125	0.875	0.823529	8.470513	13.40059	13.93974	11.20513	9	-4.93008	-0.529487	4.400593	-5.469231	-2.195465	7.546218	12.1412	12.15966	9.852941	11	-4.594979	-3.453782	1.141197	-4.613445	-2.288256	0.166532	0.0675	0.045	0.105	0.666667	0.0216338	0.0221612	46.8605	40.3	-0.02408611	0.0005274	0.1508236	6.5605	0.1310867	0.0977934	0.0018306	0.0013955
ss	0.925	0.075	0.9	0.822412	16.31538	19.51315	14.35128	15.33333	24	-3.19776	-7.684615	-4.486855	1.964103	-4.179811	16.18919	18.44506	12.86637	14.52778	21	-2.255872	-4.810811	-2.554939	3.322823	-3.917283	0.091227	0.0425	0.026875	0.055	0.632353	0.00939529	0.0306045	24.6877	63.1667	-1.180939	0.02120921	-0.9394721	38.479	-1.249076	-1.312244	0.02383224	0.02512993
ss	1	0	0	NA	14.28974	16.22177	11.65897	12.97436	27	-1.932027	-12.71026	-10.77823	2.630769	-3.247412	14.28974	16.22177	11.65897	12.97436	27	-1.932027	-12.71026	-10.77823	2.630769	-3.247412	0.067787	0.03375	0.03125	0.03875	0.925926	NA	NA	NA	NA	NA	NA	NA	NA	-0.8065497	-0.4336583	0.0167906	0.0068843
ss	0.525	0.475	0.225	0.049778	23.70641	25.86079	22.70385	23.20513	36	-2.154384	-12.29359	-10.13921	1.002564	-2.655666	21.70476	20.01256	22.09524	21.9	12	1.692197	9.704762	8.012565	-0.390476	1.887435	0.132901	0.04375	0.03375	0.05875	0.771429	0.0107044	0.00498183	42.3476	26.6199	0.7648576	0.00572257	0.4642527	15.7277	-0.8204821	-0.6492787	0.00411675	0.00282745
ss	0.85	0.15	0.85	0.790698	7.178205	11.04961	13.28333	10.23077	14	-3.871407	-6.821795	-2.950388	-6.105128	-0.818843	4.650624	6.114266	7.531194	6.090909	7	-1.463642	-2.349376	-0.885734	-2.88057	-0.023357	0.22182	0.0825	0.0425	0.1125	0.515152	NA	NA	50.6836	51.1	NA	NA	-0.00818211	0.4164	-0.06816011	-0.07471402	0.0013558	0.0014981
ss	1	0	0	NA	7.997436	9.639023	5.541026	6.769231	16	-1.641587	-8.002564	-6.360977	2.45641	-2.869792	7.997436	9.639023	5.541026	6.769231	16	-1.641587	-8.002564	-6.360977	2.45641	-2.869792	0.095715	0.05875	0.03625	0.08875	0.617021	NA	NA	NA	NA	NA	NA	NA	NA	-0.3603614	-0.347302	0.0076755	0.0074484
ss	1	0	0	NA	21.20513	20.68864	15.10256	18.15385	30	0.516493	-8.794872	-9.311365	6.102564	-2.534789	21.20513	20.68864	15.10256	18.15385	30	0.516493	-8.794872	-9.311365	6.102564	-2.534789	0.143145	0.04125	0.03125	0.05625	0.757576	NA	NA	NA	NA	NA	NA	NA	NA	-0.7600482	-0.6644521	0.00544414	0.00445461
ss	0.825	0.175	0.2	0.049495	16.47051	17.16216	13.52949	15	22	-0.69165	-5.529487	-4.837837	2.941026	-2.162163	15.5303	14.29101	12.4697	14	14	1.239292	1.530303	0.291011	3.060606	-0.291011	0.208286	0.04	0.034375	0.05125	0.859375	0.013686	0.0146952	42.3068	41	-0.0711475	0.0010092	0.03137576	1.3068	-0.1826915	-0.3160651	0.00175317	0.00334765
ss	0.1	0.1	0.1	0.068966	21.61667	24.6853	14.84487	18.23077	33	-3.068637	-11.38333	-8.314697	6.771795	-6.454534	15.66667	15.27273	11	13.33333	17	0.393939	-1.333333	-1.727273	4.666667	-1.939394	0.113452	0.04	0.03	0.05	0.75	0.0113712	0.00712498	29.1667	20.6373	0.4674769	0.00424622	0.3459275	8.5294	-0.505963	-0.7368693	0.00398747	0.00683193
ss	0.025	0.025	0.025	0.016807	17.57051	19.51315	16.73718	17.15385	27	-1.942632	-9.429487	-7.486855	0.833333	-2.359298	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.124308	0.03875	0.02875	0.05375	0.741935	NA	NA	NA	NA	NA	NA	NA	NA	-0.8443976	-0.5332783	0.00734277	0.00362788
ss	1	0	0.075	0.061404	16.46154	14.34099	15.23077	15.84615	10	2.120553	6.461538	4.340986	1.230769	1.505168	16.46154	14.34099	15.23077	15.84615	10	2.120553	6.461538	4.340986	1.230769	1.505168	0.161844	0.03875	0.033125	0.04625	0.854839	NA	NA	NA	NA	NA	NA	NA	NA	-0.4507576	-0.1670131	0.00551307	0.00152756
ss	0.025	0.025	0.025	0.016807	19.35769	21.15883	9.411538	14.38462	24	-1.801139	-4.642308	-2.841169	9.946154	-6.774216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.121194	0.04375	0.03375	0.05875	0.771429	NA	NA	NA	NA	NA	NA	NA	NA	-0.4455265	-0.3580828	0.00472055	0.00358798
ss	0.175	0.175	0.1375	0.056364	14.30641	16.22177	8.308974	11.30769	25	-1.91536	-10.69359	-8.778229	5.997436	-4.914078	10.85714	10.61224	9.47619	10.16667	9	0.244898	1.857143	1.612245	1.380952	-0.445578	0.194378	0.06125	0.03875	0.08375	0.632653	0.0537189	0.0180875	57.381	39.4157	1.088544	0.0356314	0.375549	17.9653	-0.3776256	-0.382762	0.0055214	0.0058563
ss	0.275	0.275	0.275	0.201835	15.56154	16.45687	18.07949	16.82051	14	-0.89533	1.561538	2.456869	-2.517949	0.363644	9.236364	9.218263	17.96364	13.6	6	0.018101	3.236364	3.218263	-8.727273	4.381737	0.208315	0.04	0.034375	0.05125	0.859375	0.0231752	0.0115456	47.7909	27.0443	0.6967783	0.0116296	0.569359	20.7466	-0.8235905	-1.019681	0.00848398	0.01238976
ss	1	0	0	NA	3.062821	5.172159	4.270513	3.666667	8	-2.109338	-4.937179	-2.827841	-1.207692	-1.505492	3.062821	5.172159	4.270513	3.666667	8	-2.109338	-4.937179	-2.827841	-1.207692	-1.505492	0.111352	0.10125	0.03875	0.15125	0.382716	NA	NA	NA	NA	NA	NA	NA	NA	0.1688563	0.3759218	0.0074561	0.0149367
ss	1	0	0.9875	0.963878	8.457692	7.052944	3.696154	6.076923	3	1.404749	5.457692	4.052944	4.761538	-0.976021	8.457692	7.052944	3.696154	6.076923	3	1.404749	5.457692	4.052944	4.761538	-0.976021	0.090946	0.11125	0.07125	0.17125	0.640449	NA	NA	NA	NA	NA	NA	NA	NA	-0.4488134	-0.4907218	0.0113491	0.0098587
ss	1	0	1	1	15.2641	19.74824	11.40256	13.33333	25	-4.48414	-9.735897	-5.251757	3.861538	-6.414909	15.2641	19.74824	11.40256	13.33333	25	-4.48414	-9.735897	-5.251757	3.861538	-6.414909	0.135117	0.0375	0.031875	0.04875	0.85	NA	NA	NA	NA	NA	NA	NA	NA	-0.5085643	-0.3751893	0.00457238	0.00292101
ss	1	0	0	NA	7.646154	9.168827	15.12308	11.38462	13	-1.522673	-5.353846	-3.831173	-7.476923	2.215788	7.646154	9.168827	15.12308	11.38462	13	-1.522673	-5.353846	-3.831173	-7.476923	2.215788	0.224766	0.0825	0.0425	0.1225	0.515152	NA	NA	NA	NA	NA	NA	NA	NA	-0.3966315	-0.2091509	0.0143049	0.0067473
ss	0.875	0.125	-0.125	0.086957	12.63077	15.51648	14.75385	13.69231	18	-2.885707	-5.369231	-2.483524	-2.123077	-1.824169	12.08067	13.35532	11.33109	11.70588	11	-1.274645	1.080672	2.355317	0.74958	-1.649435	0.122441	0.0575	0.035	0.08	0.608696	NA	NA	33.6429	34.8	NA	NA	-0.03381535	1.1571	-1.075641	-1.079923	0.0251095	0.024469
ss	1	0	0	NA	8.760256	8.933729	6.265385	7.512821	5	-0.173472	3.760256	3.933729	2.494872	-1.420908	8.760256	8.933729	6.265385	7.512821	5	-0.173472	3.760256	3.933729	2.494872	-1.420908	0.253758	0.0575	0.035	0.08	0.608696	NA	NA	NA	NA	NA	NA	NA	NA	-0.1715382	-0.155821	0.0042609	0.003843
ss	1	0	0	NA	10.72051	12.9304	15.02308	12.8718	20	-2.209884	-9.279487	-7.069603	-4.302564	-0.058602	10.72051	12.9304	15.02308	12.8718	20	-2.209884	-9.279487	-7.069603	-4.302564	-0.058602	0.164498	0.07625	0.03625	0.11625	0.47541	NA	NA	NA	NA	NA	NA	NA	NA	0.02819615	-0.1801307	0.0004023	0.0027026
ss	1	0	0	NA	17.51667	14.57608	20.07308	18.79487	16	2.940583	1.516667	-1.423916	-2.55641	4.218788	17.51667	14.57608	20.07308	18.79487	16	2.940583	1.516667	-1.423916	-2.55641	4.218788	0.225931	0.05375	0.038125	0.07875	0.709302	NA	NA	NA	NA	NA	NA	NA	NA	-0.6812956	-0.5522686	0.0111139	0.0086305
ss	1	0	0.9625	0.895802	12.99872	13.87079	25.71923	19.35897	14	-0.872072	-1.001282	-0.129211	-12.72051	5.488185	12.99872	13.87079	25.71923	19.35897	14	-0.872072	-1.001282	-0.129211	-12.72051	5.488185	0.307853	0.0825	0.051875	0.12625	0.628788	NA	NA	NA	NA	NA	NA	NA	NA	0.4250158	0.3373462	0.0042089	0.00355824
ss	0.05	0.05	-0.0125	0.04804	17.91539	27.50648	13.98205	15.94872	49	-9.591096	-31.08461	-21.49352	3.933333	-11.55776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.071132	0.035	0.029375	0.0425	0.839286	0.0286032	0.00607097	101.5	24.8201	1.55	0.02253223	1.408405	76.6799	-0.9135414	-0.5192785	0.00883735	0.00394564
ss	0.025	0.025	0.025	0.016807	20.16923	17.39726	16.0359	18.10256	12	2.771969	8.169231	5.397261	4.133333	0.705303	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.225912	0.0625	0.031875	0.08875	0.51	NA	NA	NA	NA	NA	NA	NA	NA	-0.1242108	-0.283645	0.0017736	0.004412
ss	0.1	0.1	-0.675	0.424242	17.38077	21.86413	24.10641	20.74359	25	-4.483357	-7.619231	-3.135874	-6.725641	-1.120536	1.5	1.636364	1.833333	1.666667	2	-0.136364	-0.5	-0.363636	-0.333333	0.030303	0.16885	0.03875	0.033125	0.04625	0.854839	0.0512957	0.00707939	127.5	30.6587	1.980419	0.04421631	1.4252	96.8413	-0.6057369	-0.8387509	0.00526307	0.00906407
ss	0.9	0.1	0.1625	0.086737	15.04487	16.69197	15.16026	15.10256	19	-1.647095	-3.955128	-2.308033	-0.115385	-1.589403	12.5	16.39826	14.52857	13.51429	19	-3.89826	-6.5	-2.60174	-2.028571	-2.883974	0.204554	0.05125	0.04125	0.07125	0.804878	NA	NA	40.1397	197.25	NA	NA	-1.592106	157.1103	0.2795098	0.5388946	0.00185074	0.0031817
ss	0.75	0.25	0.1	0.012195	18.2	20.45354	19.33846	18.76923	26	-2.253537	-7.8	-5.546463	-1.138462	-1.684306	12	17.16455	17.10345	14.55172	28	-5.164549	-16	-10.83545	-5.103448	-2.612825	0.147125	0.04125	0.035625	0.0525	0.863636	0.010065	0.0179414	34.0494	37.2222	-0.5780468	0.0078764	-0.08909295	3.1728	-0.3787629	-0.4989999	0.00280463	0.00414187
ss	0.75	0.25	0.75	0.666667	11.77179	12.4602	10.58718	11.17949	10	-0.688406	1.771795	2.460201	1.184615	-1.280714	9.717241	9.339534	10.35172	10.03448	8	0.377707	1.717241	1.339534	-0.634483	0.694949	0.183299	0.05	0.04	0.065	0.8	0.0165465	0.0157862	31.3138	30.3556	0.04703846	0.0007603	0.03107788	0.9582	-0.5601689	-0.8549988	0.00616976	0.01224094
ss	0.575	0.425	0.2125	0.04129	19.71026	19.74824	20.59744	20.15385	22	-0.037986	-2.289744	-2.251757	-0.887179	0.405604	15.63636	16.25658	17.45454	16.54546	14	-0.620216	1.636364	2.25658	-1.818182	0.288875	0.224509	0.03875	0.033125	0.04625	0.854839	0.0100962	0.0137503	33.5237	40.0588	-0.3089015	0.0036541	-0.1780957	6.5351	-0.5225242	-0.8408804	0.00351162	0.0070958
ss	1	0	0	NA	11.37436	11.51981	11.6	11.48718	9	-0.145449	2.374359	2.519808	-0.225641	-0.032629	11.37436	11.51981	11.6	11.48718	9	-0.145449	2.374359	2.519808	-0.225641	-0.032629	0.254158	0.07	0.039375	0.105	0.5625	NA	NA	NA	NA	NA	NA	NA	NA	-0.115696	-0.252091	0.0013283	0.0031328
ss	1	0	0.9875	0.963878	12.28846	15.51648	3.967949	8.128205	19	-3.228015	-6.711538	-3.483524	8.320513	-7.388271	12.28846	15.51648	3.967949	8.128205	19	-3.228015	-6.711538	-3.483524	8.320513	-7.388271	0.056162	0.055	0.045	0.07	0.818182	NA	NA	NA	NA	NA	NA	NA	NA	-0.3092125	-0.5872145	0.00231137	0.00524127
ss	1	0	0	NA	5.594872	8.698631	4.558974	5.076923	13	-3.103759	-7.405128	-4.301369	1.035897	-3.621708	5.594872	8.698631	4.558974	5.076923	13	-3.103759	-7.405128	-4.301369	1.035897	-3.621708	0.101838	0.07875	0.048125	0.1225	0.611111	NA	NA	NA	NA	NA	NA	NA	NA	0.1352651	-0.1225017	0.0024374	0.0026999
